id,sentiment
"865_10",0.518679219812249
"3012_1",0.18377103814755474
"3562_3",0.18092543543680176
"2551_1",0.08708585124708951
"6440_1",0.32721887121184384
"10241_10",0.729905468325684
"1542_7",0.5172777565990554
"1405_2",0.27080385716279676
"11835_10",0.9299788734320928
"4023_3",0.4959760204304838
"1287_1",0.026659058434142614
"11059_2",0.13794994800562763
"2583_8",0.5137578117612905
"1550_2",0.4287071031589402
"11382_3",0.3953140777883433
"5567_10",0.6765158608413097
"11033_1",0.1822476761009981
"5543_1",0.07265324936713279
"8631_10",0.46367324086314454
"10871_1",0.01857375076681263
"6955_9",0.900054978926509
"6254_4",0.45960135540257835
"2179_4",0.3900955176996141
"7559_8",0.6847255164115891
"12431_8",0.3972275122816723
"279_10",0.5919715512725537
"2127_8",0.7470001638738258
"3803_10",0.5661255635149903
"12200_1",0.06477434063168602
"3480_9",0.7858658930101063
"5156_8",0.6385229697916169
"1718_2",0.2380723156863587
"12145_9",0.849273661878503
"1560_4",0.4555472528968257
"11646_1",0.08350502482462299
"10378_4",0.3552442127672246
"8281_3",0.11110388890915271
"10393_9",0.48274858200014004
"1402_4",0.781012940679967
"3958_4",0.16613254055981969
"3676_1",0.06753605739826073
"3709_1",0.04283843896549101
"10668_7",0.6256562649907523
"11972_1",0.08119581612721476
"4842_1",0.08278284139918986
"1889_8",0.46319761829712236
"3990_1",0.15859074435177387
"6467_7",0.7140372293093138
"5928_4",0.3442533765611696
"4639_10",0.7184437508985139
"4748_8",0.7218060697865345
"5417_10",0.8017529462115122
"2351_4",0.16346706657107868
"4365_1",0.1296700537657781
"3591_2",0.15131126750692914
"5914_10",0.837839864362144
"8099_2",0.27315084087556246
"5510_1",0.10019544435611172
"314_10",0.8332069862801411
"8544_10",0.6689055188719629
"3799_1",0.4212045366304491
"5650_2",0.056893731804544045
"1646_7",0.4035107047592556
"11586_9",0.7694161214165632
"2389_9",0.7040822428922265
"908_3",0.3322804649533285
"654_9",0.7879722912259572
"6323_9",0.7135587032242139
"3014_7",0.5844529473855652
"11312_9",0.5489777741924134
"5457_3",0.19358643313565885
"6071_3",0.36663097363177444
"12459_1",0.04377633350991453
"8639_4",0.22694929725809385
"3600_8",0.7218763231886913
"9052_3",0.3732940694135067
"528_1",0.14320099560692023
"7692_1",0.43327968492947894
"6885_3",0.5361835524707709
"11395_4",0.7326857356209261
"11763_1",0.3239497025799291
"3631_1",0.24913099243317302
"4296_3",0.268844525751886
"4810_3",0.09541998614661364
"6660_2",0.14762497770904387
"850_7",0.5922826520989711
"6731_10",0.7260640357069555
"12129_1",0.06008564931362894
"11525_7",0.6974209891496219
"5782_10",0.6527948772206049
"4613_2",0.23990869375109372
"4460_8",0.6233858873613793
"2992_10",0.48032009866525593
"570_9",0.5663829136993171
"5908_4",0.7237777582034219
"4677_4",0.38908962537777564
"5791_10",0.7041300876522234
"5718_10",0.6048707874379843
"12453_10",0.5168313349459189
"8364_8",0.5651064052908792
"7761_10",0.4633368943552291
"3459_1",0.17942398839886933
"9169_1",0.08793304380860223
"12022_2",0.44964896765404094
"10869_1",0.1884703198167979
"4997_1",0.02450683691436257
"2430_8",0.6385612946965199
"5011_4",0.2281474991257827
"3011_1",0.1771291355635905
"8425_3",0.44265079906222393
"6517_8",0.7654408755932768
"9300_9",0.7292445683967248
"840_8",0.4649416909881931
"2662_10",0.8962404425542265
"2724_1",0.29305767811213607
"5654_10",0.5848446192682121
"5574_10",0.574410887522785
"5606_3",0.042990136803252095
"7717_8",0.837345925441043
"11202_10",0.5451119454171316
"6889_10",0.7751452175203766
"3712_10",0.8543253145480447
"3042_3",0.15664603058990664
"7858_8",0.6108376473423442
"4902_8",0.9494706304372066
"11885_1",0.4113028315712346
"7582_1",0.2988113966624225
"8450_7",0.6758912854117173
"9368_9",0.6792712425295002
"7616_8",0.8032878738709504
"4443_3",0.35797870527294284
"2344_1",0.05556449934209718
"11861_9",0.5839402652314875
"7738_8",0.8757651138430228
"327_10",0.7698718554318149
"8175_4",0.41525765415808374
"10189_10",0.74906782374977
"8691_1",0.2727263110621191
"12236_2",0.05542858408004921
"7341_3",0.6985320133615763
"3261_1",0.016531456592026924
"8809_4",0.18004395038269375
"3735_3",0.4187100762325841
"9339_8",0.4417690661685717
"8242_4",0.6420693039561458
"6787_4",0.3189240144238283
"4379_4",0.24017359043728925
"5967_4",0.7119131649711078
"5568_8",0.5969951668140568
"4579_4",0.3758798450144868
"7066_1",0.045215864921781965
"12323_1",0.1783502745929441
"2673_9",0.17845775230825864
"2639_7",0.5585491725905849
"8323_10",0.5998367396720315
"246_10",0.9127624952391723
"653_1",0.376390136190545
"2407_1",0.12961206421007415
"2795_1",0.027721457881428855
"11793_4",0.24633986978943126
"2848_4",0.3638395937415856
"6040_4",0.4585497744502364
"9388_2",0.10368018383309398
"909_10",0.8156760732349305
"2567_2",0.2533971502266852
"4473_8",0.6722158544817715
"4451_3",0.39707287262460206
"10296_1",0.29437622486185594
"5111_7",0.3967946299570379
"8281_9",0.7720375483281071
"4957_8",0.44048622538849674
"8249_1",0.4155122350336534
"1572_3",0.5781002323683988
"5718_2",0.42410151577437843
"5959_3",0.2445106088290043
"3013_9",0.7688488509438125
"3544_1",0.3124444342617411
"11250_10",0.6386789079165386
"5162_9",0.821560267541542
"8872_9",0.3416155811327807
"11122_8",0.739386353085936
"991_4",0.3941702181028638
"6322_9",0.609006634817781
"7065_8",0.5806354040855894
"9704_7",0.27676441669016477
"4317_9",0.6085838500774406
"11622_10",0.8582047262772787
"10725_7",0.6718401786729946
"6549_1",0.02187488170850179
"9062_3",0.2752930298648332
"10253_7",0.693230254361907
"4035_9",0.7437543311212734
"5437_1",0.4580782086444139
"1779_1",0.04999343062588364
"8740_2",0.038457364400764686
"10175_7",0.6074937744966177
"5331_4",0.1829792939392313
"9506_3",0.329291078094257
"11199_4",0.4055092529121331
"9948_2",0.2607368787688381
"252_9",0.9326885199554835
"1094_3",0.4742003758925923
"9145_3",0.5898955848606421
"506_8",0.3665372786420046
"7126_1",0.1558976696195389
"3317_1",0.2045192690000393
"11439_4",0.23495042159845106
"6583_1",0.2635321658515297
"2805_8",0.57565411390591
"1841_10",0.7677338558486956
"2698_3",0.1696074758186153
"6956_4",0.4483397212398252
"7664_8",0.8768321154182198
"97_1",0.29237699194253247
"4588_9",0.3104604290231818
"5220_1",0.07731473237719182
"45_2",0.14522621607675879
"5812_4",0.7816753706789293
"6625_8",0.7145167436177835
"2816_9",0.6030041260229595
"11463_1",0.2311018936570278
"158_9",0.7389004751368207
"6633_1",0.12076284005803999
"1184_10",0.7318618755217708
"3967_1",0.18693570458991376
"6653_7",0.7194553701822993
"6093_1",0.20681382609606566
"2932_7",0.4703766595274329
"1522_1",0.19636890675826937
"2529_1",0.3415451778868272
"1475_1",0.5105356007636894
"2027_8",0.7645656641121753
"1854_1",0.30431212045424494
"6269_10",0.476067837549714
"2184_7",0.5670662848264116
"4923_3",0.6594815102554707
"10827_9",0.7986362912391829
"10885_10",0.8335669027070761
"3281_1",0.20584967870124962
"1468_7",0.7943620535912024
"104_1",0.08774430721954857
"3898_3",0.19151715274194045
"10973_7",0.7342951032943188
"8900_7",0.6847355543657532
"10735_1",0.27875602947242
"4992_1",0.029841609926669843
"368_8",0.7994906389291195
"6709_4",0.09209714923258015
"10453_1",0.28955826987616695
"139_4",0.6077438183815148
"12079_1",0.08440288965796819
"7001_4",0.4161141950647298
"10533_3",0.295806110041471
"2307_8",0.8249163297681674
"7241_9",0.6887701221495884
"7717_3",0.14179013157674827
"6223_2",0.2801590860364682
"9500_2",0.07842371697259241
"669_10",0.3537912868198488
"1596_3",0.304335647555323
"3576_7",0.5162238041299736
"8263_8",0.8076788303275965
"6832_4",0.42311888590507707
"5158_9",0.8657031104498638
"5899_10",0.8486205879332167
"5794_4",0.46388809273880977
"8854_10",0.8839419306342927
"11036_7",0.8162182607547895
"8803_3",0.23127272316954137
"5733_4",0.19615516562575225
"5268_10",0.753058092337176
"12297_2",0.24937583022831428
"6862_1",0.3296724721923758
"5515_3",0.16903663643339126
"3382_10",0.7468890719368331
"6738_2",0.03600026521199137
"3832_1",0.16084598327440533
"10210_7",0.8825258838375006
"12080_3",0.518642032146483
"7748_2",0.22413460081162404
"4788_1",0.7670588810914842
"182_10",0.6580068042707833
"4478_4",0.39677398915407885
"6544_1",0.08529892057918524
"2705_7",0.6418843715749385
"10334_1",0.07821303191366753
"10374_10",0.6788177442407416
"2031_1",0.13680716653050412
"4671_7",0.7826901886450077
"6231_9",0.14074778573907007
"9077_3",0.14331398957965133
"6381_1",0.2683324805353715
"216_2",0.0652861166490376
"9956_4",0.31678856249813353
"10882_9",0.5159524124019551
"6192_10",0.5035919948144936
"10442_8",0.6489389350401769
"3199_10",0.6541246023614404
"7649_3",0.37121220168352087
"1793_9",0.8641114538805136
"7987_1",0.33435191487270616
"1678_1",0.25664052136808724
"8176_4",0.33263436225600485
"4674_2",0.21788655911237442
"5751_3",0.7099202497770845
"6904_9",0.4679382090515731
"8869_1",0.16092211259852873
"6844_2",0.04192155910780607
"8744_2",0.09758443398532209
"5430_3",0.11517345904303178
"1556_9",0.6861350354158608
"10830_9",0.8741494756048067
"5642_8",0.5956813436198981
"3337_1",0.2615472237681618
"5339_1",0.1387320793653315
"9198_1",0.5439762289052466
"5759_10",0.4893227342227536
"10632_9",0.7016710508305959
"2067_9",0.8397143566425911
"3442_10",0.8276821580728866
"3341_4",0.5591815064962978
"9055_4",0.2599784169568063
"5793_8",0.7850396203742989
"896_8",0.6397267639419671
"1804_2",0.21923565213495733
"1134_8",0.5909047957746263
"5532_8",0.7610966915567785
"2453_9",0.8265181802408159
"8113_2",0.39129043218411586
"12046_10",0.8541148998595334
"11873_8",0.8250944323340373
"4525_8",0.7524312145828104
"10377_2",0.4798606939152507
"2008_1",0.2344166260537108
"10288_1",0.2702014089762792
"1083_7",0.6074165735407253
"2415_2",0.3887424390747146
"6688_9",0.7537830157822725
"4448_9",0.6429797701237706
"9407_10",0.7971946330628253
"3976_4",0.22495134124184502
"3930_8",0.45554695857466143
"3950_10",0.43677626241846984
"5645_3",0.33588955823801114
"6064_9",0.694561224439628
"8064_1",0.14262035261090236
"3643_1",0.08861208643558569
"10321_1",0.10789022426934339
"5858_1",0.18449859180367853
"8535_9",0.2722493841918952
"3643_7",0.6360830122636465
"10041_1",0.05672272387095115
"11014_10",0.6173117474657679
"11776_4",0.218060327962353
"8227_7",0.8739447213764837
"11445_8",0.34525803069848815
"8756_10",0.7489383168533278
"9328_10",0.8044056140253749
"11734_10",0.6465943809119704
"10118_1",0.1010452115938169
"9690_2",0.5005436348229605
"7713_8",0.8500578007015345
"545_7",0.4791615756376879
"10603_8",0.5425234143282889
"5925_9",0.8097521844276738
"3105_1",0.03123981621964127
"10134_4",0.3662173892021221
"6354_2",0.2729110202585459
"9866_2",0.3254551940209402
"7553_10",0.928596040804748
"11324_2",0.32830060484992796
"10532_1",0.30614869003847045
"439_1",0.09474480931307153
"11265_10",0.7733965522511519
"6568_8",0.678252332280511
"9218_3",0.4875758404827343
"1939_2",0.1249535093754156
"4215_7",0.541377320381142
"9968_10",0.7112671555203717
"12022_10",0.6366549881615522
"897_8",0.3262994331217943
"7129_8",0.4494991413500289
"7414_4",0.10350293770116711
"8118_9",0.5238242918683333
"6179_4",0.21656418131060778
"10124_8",0.8998323997133636
"7379_7",0.6175165082981385
"1075_9",0.7876261413782019
"2594_3",0.17620162104143922
"11482_4",0.23284833689178447
"7675_10",0.7720907581690021
"3127_8",0.780446799897468
"7440_10",0.8247411033606805
"10215_10",0.569540897400245
"5098_10",0.8877312691207883
"10534_2",0.05503667276899904
"12364_7",0.5603051260505982
"5191_1",0.23573925684227232
"4179_9",0.7688218148722232
"1433_3",0.28319436819313615
"12177_8",0.7132093987428402
"9519_8",0.7085263004181563
"5781_7",0.6220152840475017
"10031_8",0.9088942614998433
"2631_4",0.1350566559642483
"195_4",0.33027149131299327
"11432_7",0.8829988187857618
"3952_10",0.8437181763015438
"5805_2",0.3473135770694025
"5555_10",0.7988782589707196
"7161_4",0.40384930607005487
"1399_1",0.43289672883907493
"8332_3",0.44588655719454406
"2132_2",0.07820569901546705
"12031_1",0.21047446133080497
"8480_1",0.12099850559799968
"11103_4",0.554747877573374
"12124_3",0.3952393970453917
"12072_9",0.7232409605753954
"9371_9",0.5869121397165311
"2144_4",0.2625384705593283
"5668_10",0.839535490466766
"11790_10",0.695633605388727
"6933_7",0.11310761510570283
"4932_10",0.5710149267520014
"216_10",0.6715605555129822
"5862_7",0.6761214734905115
"11669_3",0.4280448227794047
"7488_4",0.13027102750228006
"6402_10",0.6397458061244358
"3244_9",0.5501336305291236
"5108_7",0.9044248239683129
"10854_1",0.14544601477868555
"3404_10",0.7018435925996395
"4282_7",0.6097160419534836
"483_10",0.6226901271965557
"2110_4",0.16266713430859897
"6199_8",0.6157401532116806
"7942_10",0.7726290735124669
"314_2",0.07441889753202835
"6395_3",0.24312409847144573
"274_1",0.15485057751624481
"3421_2",0.3120175082464193
"4100_1",0.07995895723727021
"9232_1",0.2094872926846203
"7152_10",0.8603369684915043
"10721_7",0.9827771396705604
"3565_3",0.5161144437843497
"4223_1",0.21510668417487142
"3543_10",0.5946812569105804
"1256_7",0.6880394258432769
"6567_2",0.29937971125789276
"10658_9",0.7984927525033497
"1381_1",0.30254350643099587
"2591_1",0.11257106458328954
"4775_2",0.27443796754079386
"1743_8",0.58021620953964
"3004_1",0.3988391212900515
"11712_7",0.4151459736921562
"2966_2",0.255258310971993
"3139_1",0.1383563200324305
"989_4",0.4201405643767864
"2141_1",0.14375350622717295
"8224_1",0.11487344216487397
"10222_8",0.49300978099048576
"6540_1",0.24419979480917497
"7427_10",0.8933984053354674
"5519_1",0.6908234563030976
"945_2",0.25679644375600075
"3996_3",0.23036996065020823
"10202_9",0.8469802207493565
"1328_9",0.5953811589160128
"11425_2",0.27100293672058423
"1252_4",0.3937442652056513
"10086_1",0.5862222463003665
"3946_3",0.09088277667628444
"11834_8",0.8359115064086269
"10710_1",0.5660533436038513
"1858_8",0.612751928215048
"1532_10",0.7282657265500307
"7082_10",0.5602449275660856
"9813_10",0.5403026613390933
"38_1",0.11617760898685481
"271_4",0.4741809245101559
"7184_1",0.1908186408558217
"11866_10",0.6243831633491111
"5983_1",0.12446327918303897
"5026_10",0.7377539009591548
"9030_1",0.03760881507649829
"11133_1",0.0797761011658159
"10130_2",0.19609106177306315
"8357_2",0.3355054857446484
"9824_1",0.3513742709737191
"7264_4",0.48231015685668205
"12449_2",0.09251096115204054
"1735_1",0.2529162416781371
"618_7",0.43065527506725565
"6421_7",0.7536752922371538
"6294_4",0.30783772163990997
"2174_2",0.20068074386724963
"5985_2",0.34856670734325956
"7121_10",0.2892295439834686
"7912_7",0.815269732502565
"5015_1",0.31553167749241984
"6476_2",0.30929243706302556
"9954_8",0.61279192156858
"10122_10",0.7717624320243642
"9334_9",0.6850820054989017
"11751_3",0.2705144563119117
"11607_7",0.9146878626423267
"11310_10",0.803644288499481
"300_1",0.16721698173718813
"6520_4",0.2236523573985999
"6735_10",0.7665943961213569
"10008_8",0.8407436336639219
"7817_7",0.610585267247661
"3634_10",0.7685663940341705
"5927_2",0.23180781787330307
"3414_3",0.05812797660719131
"12266_1",0.20142030378053205
"11276_7",0.3246746402665698
"5478_3",0.26822608495004446
"6992_1",0.0741606062275326
"8039_8",0.6214882756352956
"11491_4",0.6649851776788185
"7823_7",0.7586904228376051
"8662_9",0.6689301713530516
"9921_2",0.38218700178105974
"2058_9",0.803536917220357
"3321_9",0.6976905701871423
"8634_7",0.7146946035460966
"2161_4",0.5904957684457277
"3441_9",0.6630791272724705
"10096_1",0.060676746429117925
"774_4",0.1355662078932649
"12086_9",0.9157714149213373
"1968_8",0.5211166868731806
"3269_1",0.1722179174884158
"2988_10",0.7585891527176142
"853_1",0.13319509941187221
"5303_10",0.8333368185794003
"11628_10",0.5985369097218789
"7772_2",0.14040477245305807
"2712_1",0.09070381536921622
"7362_4",0.1842399433422923
"3681_2",0.17944381602133483
"2066_1",0.05943283161833216
"7089_3",0.6716427503921811
"7393_10",0.2585892911329931
"7284_1",0.28026124899984944
"12199_7",0.592031704080361
"3512_1",0.24856649173341636
"4349_2",0.24669079959971502
"11825_1",0.3543868812289239
"8351_3",0.18342845741029612
"467_3",0.3190528847868443
"2523_10",0.8029754345461411
"12078_8",0.6906670503964428
"1418_10",0.786797553426025
"6552_10",0.7665953861231257
"10070_10",0.7780067179518085
"10031_2",0.2629195814010708
"7179_2",0.2616823697764347
"4533_1",0.22681055686556156
"11788_10",0.8193066336038657
"833_3",0.3900263226346936
"9777_1",0.4494904109325838
"6930_7",0.21964991646306567
"2310_10",0.795351645681261
"2924_8",0.778794639245882
"7252_10",0.7503216368087913
"10216_10",0.6294523825101858
"104_10",0.4710709669442292
"4283_4",0.35255217310340564
"6351_4",0.059410229517711306
"1272_4",0.47304115738706176
"11226_9",0.8005808532036509
"3342_10",0.6496450555756501
"3326_9",0.5733738798960647
"3541_8",0.8253391372350476
"8142_10",0.8360764788390698
"6491_10",0.5225406039828262
"2125_10",0.7893683603542304
"7008_10",0.8236972068402352
"5347_9",0.6912565427847956
"8420_9",0.6801023386521221
"10767_3",0.5229809633049904
"12094_1",0.12371897744869106
"11904_1",0.07875753536519399
"2635_1",0.026017134003707306
"4074_10",0.4986485184388248
"2470_1",0.49446599415311604
"5888_3",0.2600094940300221
"9164_4",0.4216277296939074
"11312_1",0.09879105117551588
"2588_3",0.32675630031915015
"9177_1",0.2224261930394696
"10361_9",0.6538977331036229
"9216_10",0.6244801750799197
"5754_3",0.412662381467372
"12314_10",0.8001503899658904
"9044_3",0.32000498173317826
"5677_2",0.15141373348157927
"6664_4",0.24929175539951598
"2308_3",0.4020155834891075
"7377_3",0.6195826926057981
"9149_8",0.8154865742594506
"5244_3",0.22240169684181535
"10656_3",0.4062890719326425
"10885_1",0.0730387381332365
"4296_9",0.6200117418278255
"1770_2",0.19612688118942279
"4940_10",0.7552747561052311
"3984_10",0.6235916292421326
"2976_10",0.841047629191607
"2767_1",0.120747267333413
"11848_2",0.035942167639023324
"3096_10",0.6997769909206392
"9792_3",0.4625753696722057
"9785_10",0.1507914938134764
"10264_8",0.4695926061930367
"12277_7",0.5218459502066226
"8110_8",0.7150212000818421
"10396_8",0.7760228421539968
"3233_2",0.22358047143639573
"1903_1",0.22718182304699766
"4743_10",0.5696479651437087
"1417_9",0.7506423317206209
"2662_1",0.17897008244852308
"11231_4",0.6376033387827116
"9747_10",0.6887086058040119
"27_4",0.5703899490556117
